
  0.4027,   0.6095
  0.3878,   0.5834
  0.3729,   0.5560
  0.3634,   0.5245
  0.3578,   0.4926
  0.3573,   0.4559
  0.3648,   0.4173
  0.3770,   0.3802
  0.3958,   0.3387
  0.4254,   0.3050
  0.4650,   0.2740
  0.5106,   0.2559
  0.5541,   0.2501
  0.5912,   0.2535
  0.6247,   0.2625
  0.6596,   0.2686
  0.6952,   0.2801
  0.7306,   0.2977
  0.7653,   0.3223
  0.7958,   0.3534
  0.8242,   0.3863
  0.8508,   0.4274
  0.8799,   0.4772
  0.9013,   0.5392
  0.9101,   0.6168
  0.9018,   0.7060
  0.8691,   0.7976
  0.8120,   0.8816
  0.7336,   0.9558
  0.6342,   0.9819
  0.5321,   0.9844
  0.4322,   0.9849
  0.3375,   0.9846
  0.2530,   0.9849
  0.1812,   0.9131
  0.1267,   0.8103
  0.0889,   0.7216
  0.0674,   0.6310
  0.0620,   0.5407
  0.0718,   0.4513
  0.0896,   0.3651
  0.1216,   0.2781
  0.1675,   0.1949
  0.2252,   0.1241
  0.2947,   0.0571
  0.3761,   0.0122
  0.4711,   0.0046
  0.5802,   0.0039
  0.7006,   0.0039
  0.8315,   0.0037
  0.9499,   0.0034
  0.9819,   0.0034
  0.9841,   0.0728
  0.9844,   0.3429
  0.9844,   0.5265
  0.9849,   0.7045
  0.9846,   0.8647
  0.9849,   0.9707
  0.9846,   0.9834
  0.9829,   0.9846
  0.6706,   0.9851
  0.5377,   0.9849
  0.4254,   0.9849
  0.5035,   0.5763
  0.4222,   0.6154
  0.3201,   0.6227
  0.2764,   0.5836
  0.3158,   0.5226
  0.3685,   0.4557
  0.4359,   0.4034
  0.5465,   0.3582
  0.6647,   0.3355
  0.7753,   0.3341
  0.8767,   0.3609
  0.9719,   0.4186
  0.9834,   0.5099
  0.9844,   0.6271
  0.9844,   0.7639
  0.9846,   0.9040
  0.9846,   0.9778
  0.9846,   0.9839
  0.9846,   0.9846
  0.9846,   0.9846
  0.7292,   0.9849
  0.6129,   0.9846
  0.5131,   0.9846
  0.4085,   0.9849
  0.3021,   0.9846
  0.2230,   0.9849
  0.1443,   0.9846
  0.0645,   0.9849
  0.0122,   0.9849
  0.0046,   0.9849
  0.0039,   0.8381
  0.0039,   0.6513
  0.0039,   0.5182
  0.0039,   0.3990
  0.0037,   0.2999
  0.0037,   0.2183
  0.0908,   0.1612
  0.2537,   0.1223
  0.3526,   0.1043
  0.4244,   0.1043
  0.4860,   0.1204
  0.5639,   0.1414
  0.6139,   0.1748
  0.6454,   0.2090
  0.7033,   0.2488
  0.7526,   0.2974
  0.7748,   0.3514
  0.7878,   0.4173
  0.8105,   0.4867
  0.8149,   0.5626
  0.7890,   0.6374
  0.7641,   0.7136
  0.7289,   0.7785
  0.6635,   0.8352
  0.5800,   0.8767
  0.5089,   0.8996
  0.4435,   0.9006
  0.3658,   0.8806
  0.3006,   0.8415
  0.2735,   0.7883
  0.2410,   0.7311
  0.2198,   0.6764
  0.2381,   0.6264
  0.2637,   0.5958
  0.2755,   0.5790
  0.2781,   0.5792
  0.2935,   0.5888
  0.2676,   0.5924
  0.2186,   0.5797
  0.1988,   0.5531
  0.1883,   0.5031
  0.1778,   0.4430
  0.1927,   0.3785
  0.2120,   0.3267
  0.2642,   0.2877
  0.3223,   0.2579
  0.3646,   0.2440
  0.3966,   0.2444
  0.4474,   0.2520
  0.4779,   0.2628
  0.4999,   0.2730
  0.5211,   0.2830
  0.5424,   0.2872
  0.5700,   0.2877
  0.6027,   0.2933
  0.6579,   0.3094
  0.7140,   0.3463
  0.7419,   0.4059
  0.7731,   0.4752
  0.7824,   0.5570
  0.7524,   0.6466
  0.7189,   0.7304
  0.6650,   0.8024
  0.5714,   0.8557
  0.4874,   0.8889
  0.4071,   0.8928
  0.3136,   0.8694
  0.2435,   0.8325
  0.1954,   0.7822
  0.1446,   0.7223
  0.1201,   0.6598
  0.1131,   0.5946
  0.0960,   0.5375
  0.0930,   0.4806
  0.1077,   0.4212
  0.1028,   0.3600
  0.5011,   0.4589
  0.5092,   0.4449
  0.5089,   0.4293
  0.5035,   0.4261
  0.4882,   0.4298
  0.4659,   0.4403
  0.4408,   0.4459
  0.4134,   0.4432
  0.3895,   0.4352
  0.3692,   0.4220
  0.3529,   0.4049
  0.3460,   0.3807
  0.3492,   0.3587
  0.3578,   0.3363
  0.3714,   0.3189
  0.3900,   0.3038
  0.4137,   0.2950
  0.4330,   0.2926
  0.4515,   0.2918
  0.4611,   0.2916
  0.4759,   0.2860
  0.4918,   0.2762
  0.5177,   0.2637
  0.5504,   0.2598
  0.5819,   0.2667
  0.6144,   0.2796
  0.6393,   0.3045
  0.6589,   0.3265
  0.6757,   0.3526
  0.6894,   0.3775
  0.6974,   0.4066
  0.7087,   0.4352
  0.7155,   0.4718
  0.7177,   0.5118
  0.7099,   0.5526
  0.6928,   0.5956
  0.6645,   0.6388
  0.6210,   0.6701
  0.5729,   0.6891
  0.5277,   0.6911
  0.4869,   0.6852
  0.4503,   0.6647
  0.4234,   0.6393
  0.4027,   0.6137
  0.3861,   0.5873
  0.3722,   0.5592
  0.3617,   0.5270
  0.3546,   0.4930
  0.3565,   0.4569
  0.3626,   0.4190
  0.3748,   0.3795
  0.3951,   0.3407
  0.4244,   0.3043
  0.4596,   0.2730
  0.5074,   0.2549
  0.5524,   0.2520
  0.5915,   0.2549
  0.6239,   0.2615
  0.6596,   0.2657
  0.6945,   0.2774
  0.7297,   0.2950
  0.7631,   0.3204
  0.7949,   0.3521
  0.8234,   0.3858
  0.8503,   0.4269
  0.8784,   0.4733
  0.9009,   0.5358
  0.9126,   0.6147
  0.9045,   0.7011
  0.8723,   0.7946
  0.8139,   0.8821
  0.7346,   0.9521
  0.6388,   0.9814
  0.5355,   0.9841
  0.4339,   0.9846
  0.3394,   0.9846
  0.2559,   0.9849
  0.1849,   0.9241
  0.1250,   0.8137
  0.0884,   0.7228
  0.0681,   0.6315
  0.0630,   0.5419
  0.0716,   0.4523
  0.0874,   0.3646
  0.1197,   0.2779
  0.1661,   0.1944
  0.2276,   0.1216
  0.2974,   0.0547
  0.3770,   0.0112
  0.4718,   0.0044
  0.5824,   0.0037
  0.7016,   0.0037
  0.8330,   0.0037
  0.9512,   0.0034
  0.9824,   0.0037
  0.9841,   0.0901
  0.9844,   0.3458
  0.9844,   0.5260
  0.9846,   0.7048
  0.9846,   0.8664
  0.9846,   0.9709
  0.9846,   0.9834
  0.9812,   0.9846
  0.6686,   0.9849
  0.5370,   0.9849
  0.4249,   0.9849
  0.5094,   0.5766
  0.4252,   0.6173
  0.3131,   0.6266
  0.2882,   0.5863
  0.3155,   0.5255
  0.3551,   0.4611
  0.4488,   0.4068
  0.5565,   0.3609
  0.6498,   0.3355
  0.7739,   0.3336
  0.8945,   0.3582
  0.9729,   0.4151
  0.9832,   0.5045
  0.9841,   0.6225
  0.9846,   0.7575
  0.9846,   0.9009
  0.9846,   0.9773
  0.9844,   0.9839
  0.9846,   0.9846
  0.9846,   0.9849
  0.7355,   0.9849
  0.6181,   0.9846
  0.5162,   0.9846
  0.3995,   0.9851
  0.3126,   0.9849
  0.2283,   0.9849
  0.1404,   0.9849
  0.0613,   0.9851
  0.0110,   0.9851
  0.0046,   0.9849
  0.0039,   0.8313
  0.0039,   0.6462
  0.0037,   0.5162
  0.0037,   0.3998
  0.0037,   0.2994
  0.0037,   0.2217
  0.1077,   0.1653
  0.2474,   0.1258
  0.3421,   0.1084
  0.4269,   0.1087
  0.4818,   0.1245
  0.5512,   0.1480
  0.6117,   0.1744
  0.6435,   0.2078
  0.6935,   0.2471
  0.7433,   0.2945
  0.7612,   0.3492
  0.7949,   0.4127
  0.8154,   0.4801
  0.8007,   0.5580
  0.7944,   0.6357
  0.7744,   0.7077
  0.7133,   0.7775
  0.6620,   0.8352
  0.6002,   0.8784
  0.5070,   0.9006
  0.4347,   0.9026
  0.3736,   0.8784
  0.2979,   0.8422
  0.2601,   0.7912
  0.2422,   0.7338
  0.2195,   0.6759
  0.2352,   0.6300
  0.2645,   0.5963
  0.2672,   0.5783
  0.2860,   0.5792
  0.2935,   0.5893
  0.2554,   0.5929
  0.2266,   0.5841
  0.2042,   0.5536
  0.1673,   0.5043
  0.1714,   0.4427
  0.1956,   0.3790
  0.2120,   0.3263
  0.2706,   0.2838
  0.3162,   0.2579
  0.3499,   0.2422
  0.4122,   0.2444
  0.4466,   0.2505
  0.4657,   0.2591
  0.5079,   0.2720
  0.5265,   0.2813
  0.5353,   0.2855
  0.5810,   0.2884
  0.6156,   0.2933
  0.6469,   0.3079
  0.7104,   0.3458
  0.7470,   0.4054
  0.7600,   0.4767
  0.7795,   0.5534
  0.7590,   0.6466
  0.7055,   0.7341
  0.6630,   0.8034
  0.5800,   0.8537
  0.4737,   0.8884
  0.4000,   0.8918
  0.3179,   0.8689
  0.2315,   0.8288
  0.1924,   0.7802
  0.1521,   0.7189
  0.1136,   0.6596
  0.1116,   0.5966
  0.1040,   0.5387
  0.0872,   0.4842
  0.1033,   0.4264
  0.1094,   0.3653
  0.5009,   0.4581
  0.5082,   0.4440
  0.5099,   0.4303
  0.5006,   0.4259
  0.4869,   0.4288
  0.4662,   0.4400
  0.4418,   0.4457
  0.4127,   0.4430
  0.3866,   0.4349
  0.3673,   0.4203
  0.3548,   0.4022
  0.3497,   0.3802
  0.3516,   0.3585
  0.3582,   0.3355
  0.3734,   0.3165
  0.3934,   0.3033
  0.4147,   0.2960
  0.4339,   0.2918
  0.4491,   0.2935
  0.4625,   0.2921
  0.4742,   0.2867
  0.4923,   0.2769
  0.5170,   0.2645
  0.5497,   0.2601
  0.5817,   0.2664
  0.6137,   0.2818
  0.6393,   0.3021
  0.6593,   0.3263
  0.6740,   0.3502
  0.6886,   0.3780
  0.7004,   0.4049
  0.7077,   0.4359
  0.7167,   0.4701
  0.7165,   0.5082
  0.7111,   0.5499
  0.6950,   0.5949
  0.6652,   0.6388
  0.6244,   0.6730
  0.5768,   0.6896
  0.5314,   0.6928
  0.4869,   0.6864
  0.4513,   0.6696
  0.4227,   0.6442
  0.4010,   0.6168
  0.3853,   0.5907
  0.3714,   0.5617
  0.3604,   0.5292
  0.3519,   0.4933
  0.3536,   0.4537
  0.3619,   0.4181
  0.3729,   0.3819
  0.3927,   0.3411
  0.4222,   0.3065
  0.4613,   0.2725
  0.5050,   0.2503
  0.5502,   0.2488
  0.5893,   0.2530
  0.6225,   0.2586
  0.6579,   0.2632
  0.6923,   0.2774
  0.7314,   0.2952
  0.7656,   0.3199
  0.7951,   0.3507
  0.8242,   0.3836
  0.8523,   0.4217
  0.8816,   0.4708
  0.9009,   0.5355
  0.9140,   0.6110
  0.9050,   0.7028
  0.8735,   0.7946
  0.8166,   0.8825
  0.7360,   0.9556
  0.6415,   0.9819
  0.5368,   0.9844
  0.4344,   0.9846
  0.3377,   0.9846
  0.2542,   0.9849
  0.1824,   0.9372
  0.1253,   0.8127
  0.0857,   0.7223
  0.0664,   0.6293
  0.0618,   0.5407
  0.0686,   0.4523
  0.0879,   0.3651
  0.1177,   0.2796
  0.1670,   0.1944
  0.2264,   0.1219
  0.2955,   0.0591
  0.3778,   0.0122
  0.4733,   0.0044
  0.5824,   0.0039
  0.7013,   0.0037
  0.8303,   0.0034
  0.9516,   0.0034
  0.9824,   0.0037
  0.9841,   0.0764
  0.9844,   0.3433
  0.9846,   0.5253
  0.9846,   0.7018
  0.9849,   0.8662
  0.9849,   0.9705
  0.9846,   0.9834
  0.9824,   0.9846
  0.6686,   0.9849
  0.5365,   0.9849
  0.4242,   0.9849
  0.5148,   0.5758
  0.4090,   0.6139
  0.3223,   0.6254
  0.2955,   0.5880
  0.2982,   0.5267
  0.3680,   0.4606
  0.4579,   0.4032
  0.5392,   0.3607
  0.6581,   0.3368
  0.7797,   0.3350
  0.8791,   0.3590
  0.9680,   0.4168
  0.9832,   0.5074
  0.9844,   0.6259
  0.9844,   0.7624
  0.9846,   0.8989
  0.9846,   0.9773
  0.9846,   0.9836
  0.9846,   0.9846
  0.9846,   0.9846
  0.7446,   0.9846
  0.6239,   0.9846
  0.5028,   0.9846
  0.4107,   0.9849
  0.3211,   0.9849
  0.2188,   0.9846
  0.1416,   0.9849
  0.0730,   0.9849
  0.0132,   0.9849
  0.0046,   0.9849
  0.0039,   0.8410
  0.0037,   0.6444
  0.0037,   0.5160
  0.0037,   0.4007
  0.0037,   0.2989
  0.0039,   0.2171
  0.1065,   0.1619
  0.2469,   0.1204
  0.3414,   0.1048
  0.4295,   0.1082
  0.4842,   0.1231
  0.5529,   0.1460
  0.6168,   0.1744
  0.6479,   0.2083
  0.6994,   0.2479
  0.7480,   0.2965
  0.7648,   0.3526
  0.7954,   0.4149
  0.8195,   0.4886
  0.8010,   0.5634
  0.7939,   0.6376
  0.7717,   0.7133
  0.7089,   0.7780
  0.6584,   0.8381
  0.5961,   0.8821
  0.5023,   0.9011
  0.4347,   0.8999
  0.3719,   0.8747
  0.2960,   0.8393
  0.2645,   0.7866
  0.2447,   0.7333
  0.2176,   0.6740
  0.2393,   0.6252
  0.2664,   0.5922
  0.2654,   0.5756
  0.2894,   0.5807
  0.2969,   0.5851
  0.2554,   0.5949
  0.2339,   0.5836
  0.2093,   0.5551
  0.1805,   0.5048
  0.1761,   0.4430
  0.1775,   0.3785
  0.2220,   0.3258
  0.2730,   0.2857
  0.3028,   0.2586
  0.3636,   0.2437
  0.4144,   0.2422
  0.4354,   0.2513
  0.4774,   0.2623
  0.5094,   0.2730
  0.5114,   0.2838
  0.5451,   0.2886
  0.5817,   0.2882
  0.6007,   0.2930
  0.6611,   0.3109
  0.7145,   0.3480
  0.7370,   0.4039
  0.7712,   0.4781
  0.7797,   0.5648
  0.7455,   0.6510
  0.7167,   0.7309
  0.6620,   0.8039
  0.5612,   0.8579
  0.4838,   0.8852
  0.4020,   0.8894
  0.3050,   0.8708
  0.2457,   0.8288
  0.1958,   0.7770
  0.1368,   0.7194
  0.1231,   0.6574
  0.1133,   0.5966
  0.0869,   0.5372
  0.0967,   0.4801
  0.1072,   0.4188
  0.0940,   0.3590
  0.5018,   0.4593
  0.5079,   0.4440
  0.5096,   0.4288
  0.5043,   0.4259
  0.4899,   0.4320
  0.4652,   0.4391
  0.4398,   0.4462
  0.4115,   0.4454
  0.3893,   0.4374
  0.3692,   0.4227
  0.3548,   0.4034
  0.3477,   0.3832
  0.3475,   0.3585
  0.3568,   0.3370
  0.3729,   0.3194
  0.3917,   0.3033
  0.4134,   0.2955
  0.4317,   0.2908
  0.4488,   0.2926
  0.4613,   0.2918
  0.4745,   0.2852
  0.4908,   0.2772
  0.5153,   0.2645
  0.5487,   0.2608
  0.5802,   0.2676
  0.6110,   0.2789
  0.6383,   0.3016
  0.6586,   0.3258
  0.6747,   0.3512
  0.6852,   0.3766
  0.6996,   0.4017
  0.7087,   0.4300
  0.7155,   0.4659
  0.7175,   0.5055
  0.7114,   0.5477
  0.6984,   0.5932
  0.6694,   0.6374
  0.6281,   0.6745
  0.5775,   0.6911
  0.5319,   0.6947
  0.4899,   0.6867
  0.4532,   0.6701
  0.4232,   0.6449
  0.4020,   0.6176
  0.3858,   0.5885
  0.3719,   0.5629
  0.3600,   0.5326
  0.3536,   0.4989
  0.3531,   0.4576
  0.3590,   0.4176
  0.3719,   0.3817
  0.3924,   0.3394
  0.4232,   0.3031
  0.4603,   0.2740
  0.5048,   0.2547
  0.5504,   0.2488
  0.5919,   0.2530
  0.6232,   0.2574
  0.6596,   0.2615
  0.6923,   0.2752
  0.7284,   0.2930
  0.7651,   0.3187
  0.7934,   0.3516
  0.8232,   0.3834
  0.8515,   0.4232
  0.8789,   0.4737
  0.9031,   0.5375
  0.9153,   0.6129
  0.9074,   0.7028
  0.8745,   0.7946
  0.8164,   0.8828
  0.7370,   0.9560
  0.6408,   0.9819
  0.5360,   0.9841
  0.4330,   0.9849
  0.3385,   0.9846
  0.2540,   0.9849
  0.1797,   0.9524
  0.1214,   0.8120
  0.0862,   0.7223
  0.0657,   0.6305
  0.0613,   0.5407
  0.0691,   0.4532
  0.0882,   0.3639
  0.1184,   0.2786
  0.1663,   0.1944
  0.2261,   0.1201
  0.2972,   0.0542
  0.3773,   0.0112
  0.4698,   0.0044
  0.5802,   0.0037
  0.7057,   0.0037
  0.8335,   0.0037
  0.9516,   0.0034
  0.9822,   0.0037
  0.9844,   0.0735
  0.9841,   0.3463
  0.9846,   0.5253
  0.9846,   0.7033
  0.9849,   0.8674
  0.9846,   0.9714
  0.9846,   0.9836
  0.9814,   0.9846
  0.6684,   0.9849
  0.5372,   0.9846
  0.4242,   0.9846
  0.5099,   0.5758
  0.4051,   0.6156
  0.3243,   0.6244
  0.2945,   0.5871
  0.3060,   0.5236
  0.3560,   0.4593
  0.4452,   0.4012
  0.5556,   0.3602
  0.6559,   0.3377
  0.7726,   0.3363
  0.8945,   0.3602
  0.9731,   0.4156
  0.9834,   0.5089
  0.9844,   0.6254
  0.9846,   0.7597
  0.9849,   0.9043
  0.9846,   0.9778
  0.9846,   0.9839
  0.9846,   0.9846
  0.9849,   0.9849
  0.7360,   0.9849
  0.6212,   0.9846
  0.5087,   0.9849
  0.3961,   0.9851
  0.3158,   0.9849
  0.2215,   0.9846
  0.1380,   0.9849
  0.0613,   0.9849
  0.0105,   0.9849
  0.0046,   0.9849
  0.0039,   0.8310
  0.0037,   0.6457
  0.0037,   0.5148
  0.0039,   0.3988
  0.0037,   0.2979
  0.0037,   0.2190
  0.0984,   0.1600
  0.2613,   0.1231
  0.3416,   0.1070
  0.4198,   0.1060
  0.5023,   0.1199
  0.5592,   0.1451
  0.5985,   0.1753
  0.6532,   0.2076
  0.7084,   0.2491
  0.7407,   0.2957
  0.7705,   0.3507
  0.8061,   0.4129
  0.8137,   0.4869
  0.8010,   0.5641
  0.7932,   0.6359
  0.7717,   0.7138
  0.7189,   0.7819
  0.6491,   0.8354
  0.5985,   0.8774
  0.5167,   0.8991
  0.4217,   0.8984
  0.3658,   0.8772
  0.3158,   0.8410
  0.2667,   0.7873
  0.2308,   0.7306
  0.2354,   0.6755
  0.2469,   0.6237
  0.2527,   0.5932
  0.2818,   0.5805
  0.2996,   0.5836
  0.2886,   0.5917
  0.2549,   0.5949
  0.2274,   0.5880
  0.2024,   0.5560
  0.1780,   0.5028
  0.1707,   0.4427
  0.1751,   0.3802
  0.2176,   0.3255
  0.2711,   0.2835
  0.3131,   0.2579
  0.3556,   0.2435
  0.4164,   0.2437
  0.4486,   0.2493
  0.4662,   0.2581
  0.4989,   0.2733
  0.5292,   0.2833
  0.5453,   0.2857
  0.5609,   0.2860
  0.6161,   0.2911
  0.6593,   0.3072
  0.6923,   0.3473
  0.7458,   0.4049
  0.7766,   0.4774
  0.7763,   0.5609
  0.7470,   0.6476
  0.7158,   0.7336
  0.6584,   0.8039
  0.5648,   0.8549
  0.4886,   0.8857
  0.4054,   0.8906
  0.3162,   0.8681
  0.2327,   0.8300
  0.1856,   0.7805
  0.1526,   0.7179
  0.1167,   0.6574
  0.1087,   0.5978
  0.1074,   0.5407
  0.0967,   0.4847
  0.0872,   0.4242
  0.1016,   0.3614
  0.5009,   0.4584
  0.5082,   0.4430
  0.5104,   0.4274
  0.5028,   0.4244
  0.4896,   0.4315
  0.4657,   0.4410
  0.4420,   0.4457
  0.4147,   0.4422
  0.3895,   0.4364
  0.3690,   0.4234
  0.3538,   0.4049
  0.3490,   0.3832
  0.3492,   0.3582
  0.3570,   0.3370
  0.3709,   0.3189
  0.3902,   0.3065
  0.4129,   0.2950
  0.4320,   0.2913
  0.4491,   0.2930
  0.4630,   0.2926
  0.4757,   0.2872
  0.4926,   0.2784
  0.5150,   0.2652
  0.5460,   0.2608
  0.5802,   0.2647
  0.6107,   0.2801
  0.6386,   0.3028
  0.6586,   0.3267
  0.6728,   0.3497
  0.6872,   0.3736
  0.6994,   0.4029
  0.7114,   0.4320
  0.7179,   0.4686
  0.7199,   0.5074
  0.7121,   0.5502
  0.6967,   0.5934
  0.6686,   0.6383
  0.6247,   0.6720
  0.5768,   0.6923
  0.5316,   0.6965
  0.4879,   0.6833
  0.4530,   0.6684
  0.4230,   0.6459
  0.4010,   0.6203
  0.3844,   0.5895
  0.3719,   0.5597
  0.3597,   0.5299
  0.3536,   0.4947
  0.3512,   0.4571
  0.3602,   0.4188
  0.3731,   0.3802
  0.3912,   0.3402
  0.4232,   0.3026
  0.4618,   0.2728
  0.5060,   0.2532
  0.5512,   0.2496
  0.5912,   0.2552
  0.6247,   0.2593
  0.6559,   0.2645
  0.6906,   0.2742
  0.7267,   0.2940
  0.7631,   0.3184
  0.7934,   0.3495
  0.8237,   0.3802
  0.8513,   0.4210
  0.8801,   0.4713
  0.9043,   0.5336
  0.9160,   0.6100
  0.9067,   0.7018
  0.8757,   0.7954
  0.8198,   0.8847
  0.7385,   0.9551
  0.6413,   0.9822
  0.5385,   0.9841
  0.4339,   0.9846
  0.3380,   0.9846
  0.2518,   0.9849
  0.1785,   0.9812
  0.1223,   0.8117
  0.0850,   0.7206
  0.0657,   0.6300
  0.0620,   0.5409
  0.0679,   0.4515
  0.0884,   0.3641
  0.1175,   0.2769
  0.1661,   0.1966
  0.2256,   0.1209
  0.2982,   0.0532
  0.3780,   0.0105
  0.4723,   0.0044
  0.5824,   0.0039
  0.7038,   0.0037
  0.8332,   0.0034
  0.9521,   0.0034
  0.9822,   0.0034
  0.9841,   0.0796
  0.9844,   0.3448
  0.9849,   0.5241
  0.9849,   0.7013
  0.9846,   0.8640
  0.9846,   0.9705
  0.9849,   0.9834
  0.9829,   0.9844
  0.6696,   0.9846
  0.5372,   0.9846
  0.4249,   0.9849
  0.5138,   0.5768
  0.4090,   0.6161
  0.3177,   0.6252
  0.2891,   0.5875
  0.2935,   0.5243
  0.3614,   0.4567
  0.4520,   0.4039
  0.5363,   0.3580
  0.6557,   0.3363
  0.7792,   0.3346
  0.8752,   0.3570
  0.9690,   0.4154
  0.9829,   0.5065
  0.9844,   0.6225
  0.9844,   0.7560
  0.9846,   0.8989
  0.9844,   0.9770
  0.9846,   0.9839
  0.9846,   0.9846
  0.9846,   0.9846
  0.7414,   0.9846
  0.6212,   0.9849
  0.4950,   0.9849
  0.4059,   0.9849
  0.3177,   0.9849
  0.2173,   0.9849
  0.1377,   0.9849
  0.0515,   0.9849
  0.0117,   0.9846
  0.0046,   0.9849
  0.0039,   0.8281
  0.0039,   0.6447
  0.0037,   0.5148
  0.0037,   0.3973
  0.0037,   0.3009
  0.0039,   0.2217
  0.1048,   0.1626
  0.2623,   0.1216
  0.3490,   0.1060
  0.4129,   0.1060
  0.5011,   0.1258
  0.5597,   0.1490
  0.5980,   0.1778
  0.6581,   0.2127
  0.7038,   0.2503
  0.7309,   0.2974
  0.7768,   0.3560
  0.7980,   0.4183
  0.7993,   0.4874
  0.8144,   0.5631
  0.7961,   0.6374
  0.7512,   0.7111
  0.7201,   0.7780
  0.6628,   0.8332
  0.5810,   0.8737
  0.5165,   0.8957
  0.4413,   0.8928
  0.3575,   0.8757
  0.3118,   0.8413
  0.2711,   0.7895
  0.2317,   0.7333
  0.2335,   0.6762
  0.2430,   0.6254
  0.2496,   0.5973
  0.2821,   0.5795
  0.2962,   0.5802
  0.2777,   0.5890
  0.2640,   0.5961
  0.2357,   0.5841
  0.1919,   0.5538
  0.1778,   0.5021
  0.1712,   0.4413
  0.1922,   0.3785
  0.2339,   0.3228
  0.2637,   0.2833
  0.3121,   0.2540
  0.3714,   0.2405
  0.4066,   0.2432
  0.4447,   0.2503
  0.4852,   0.2647
  0.4994,   0.2755
  0.5211,   0.2847
  0.5524,   0.2889
  0.5709,   0.2882
  0.6095,   0.2962
  0.6657,   0.3131
  0.7026,   0.3499
  0.7404,   0.4049
  0.7748,   0.4764
  0.7726,   0.5563
  0.7519,   0.6459
  0.7226,   0.7302
  0.6537,   0.8024
  0.5722,   0.8562
  0.4945,   0.8803
  0.3983,   0.8891
  0.3140,   0.8659
  0.2542,   0.8303
  0.1919,   0.7780
  0.1453,   0.7175
  0.1314,   0.6593
  0.1094,   0.5995
  0.0911,   0.5407
  0.1038,   0.4816
  0.0974,   0.4252
  0.0962,   0.3658
  0.4991,   0.4581
  0.5072,   0.4415
  0.5109,   0.4254
  0.5048,   0.4222
  0.4894,   0.4298
  0.4667,   0.4420
  0.4427,   0.4466
  0.4129,   0.4459
  0.3866,   0.4391
  0.3665,   0.4230
  0.3531,   0.4039
  0.3468,   0.3814
  0.3455,   0.3578
  0.3541,   0.3368
  0.3702,   0.3170
  0.3915,   0.3023
  0.4120,   0.2921
  0.4347,   0.2896
  0.4513,   0.2928
  0.4640,   0.2911
  0.4767,   0.2864
  0.4945,   0.2777
  0.5172,   0.2681
  0.5487,   0.2630
  0.5827,   0.2679
  0.6117,   0.2816
  0.6364,   0.3006
  0.6559,   0.3270
  0.6725,   0.3512
  0.6857,   0.3751
  0.6996,   0.4005
  0.7089,   0.4315
  0.7179,   0.4650
  0.7187,   0.5035
  0.7131,   0.5477
  0.6977,   0.5939
  0.6674,   0.6383
  0.6274,   0.6723
  0.5797,   0.6923
  0.5338,   0.6950
  0.4896,   0.6869
  0.4508,   0.6711
  0.4252,   0.6479
  0.4000,   0.6193
  0.3829,   0.5893
  0.3700,   0.5629
  0.3604,   0.5324
  0.3512,   0.4957
  0.3509,   0.4576
  0.3600,   0.4181
  0.3734,   0.3780
  0.3927,   0.3375
  0.4220,   0.3018
  0.4606,   0.2737
  0.5062,   0.2535
  0.5524,   0.2471
  0.5915,   0.2491
  0.6237,   0.2606
  0.6591,   0.2662
  0.6940,   0.2759
  0.7302,   0.2945
  0.7648,   0.3177
  0.7939,   0.3509
  0.8225,   0.3839
  0.8503,   0.4203
  0.8808,   0.4698
  0.9021,   0.5331
  0.9155,   0.6115
  0.9082,   0.7023
  0.8764,   0.7956
  0.8205,   0.8840
  0.7377,   0.9558
  0.6391,   0.9819
  0.5363,   0.9846
  0.4344,   0.9846
  0.3377,   0.9846
  0.2523,   0.9846
  0.1805,   0.9812
  0.1214,   0.8149
  0.0845,   0.7228
  0.0662,   0.6313
  0.0591,   0.5409
  0.0654,   0.4515
  0.0879,   0.3643
  0.1209,   0.2774
  0.1675,   0.1958
  0.2256,   0.1199
  0.2960,   0.0562
  0.3770,   0.0115
  0.4713,   0.0044
  0.5807,   0.0039
  0.7018,   0.0037
  0.8330,   0.0034
  0.9514,   0.0034
  0.9822,   0.0034
  0.9841,   0.0750
  0.9844,   0.3431
  0.9846,   0.5221
  0.9846,   0.7013
  0.9849,   0.8630
  0.9846,   0.9705
  0.9846,   0.9832
  0.9829,   0.9846
  0.6696,   0.9849
  0.5387,   0.9849
  0.4249,   0.9849
  0.5060,   0.5775
  0.4056,   0.6173
  0.3282,   0.6266
  0.2882,   0.5885
  0.2938,   0.5270
  0.3626,   0.4601
  0.4525,   0.4037
  0.5497,   0.3617
  0.6469,   0.3360
  0.7751,   0.3326
  0.8926,   0.3585
  0.9722,   0.4159
  0.9834,   0.5043
  0.9844,   0.6217
  0.9846,   0.7587
  0.9849,   0.9016
  0.9846,   0.9773
  0.9846,   0.9839
  0.9849,   0.9846
  0.9849,   0.9846
  0.7453,   0.9849
  0.6129,   0.9846
  0.4930,   0.9849
  0.4022,   0.9849
  0.3167,   0.9849
  0.2220,   0.9849
  0.1365,   0.9849
  0.0530,   0.9849
  0.0105,   0.9849
  0.0046,   0.9846
  0.0039,   0.8298
  0.0037,   0.6452
  0.0039,   0.5182
  0.0037,   0.4010
  0.0037,   0.2999
  0.0039,   0.2222
  0.1160,   0.1624
  0.2571,   0.1260
  0.3328,   0.1082
  0.4264,   0.1067
  0.4979,   0.1226
  0.5453,   0.1490
  0.6066,   0.1761
